"","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_N_mean","soc_V_mean","joint_dist_VS_mean","joint_dist_VI_mean","joint_dist_VR_mean","joint_dist_VV_mean","joint_dist_NS_mean","joint_dist_NI_mean","joint_dist_NR_mean","joint_dist_NV_mean","mutual_info_mean","vacc_modularity_mean","nonvacc_modularity_mean","total_modularity_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","moran_i_mean","geary_c_mean","getis_ord_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","NN_join_count_mean","NV_join_count_mean","VV_join_count_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","ratio_sec_to_all_infs_full_sim_mean","ratio_sec_to_all_infs_at_the_end_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_N_sd","soc_V_sd","joint_dist_VS_sd","joint_dist_VI_sd","joint_dist_VR_sd","joint_dist_VV_sd","joint_dist_NS_sd","joint_dist_NI_sd","joint_dist_NR_sd","joint_dist_NV_sd","mutual_info_sd","vacc_modularity_sd","nonvacc_modularity_sd","total_modularity_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","moran_i_sd","geary_c_sd","getis_ord_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","NN_join_count_sd","NV_join_count_sd","VV_join_count_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","ratio_sec_to_all_infs_full_sim_sd","ratio_sec_to_all_infs_at_the_end_sd","instance","N","social_topology","social_degree","physical_topology","physical_degree","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","perceived_vaccine_risk","beta_parameter"
"853",386.902195608782,7.29540918163673,9460.75848303393,145.043912175649,9998.23486360612,1.76513639387891,0,0,1.67265469061876,0.0924817032601464,386.902195608782,7.29540918163673,9459.08582834331,144.951430472389,4.83522686027944e-05,1.44616037924152e-06,1.44616037924152e-06,0,0.00300586710578842,0,0.00300533650033267,0.0044748334536414,0.99912696398239,0.0424355727828235,0.94680519760479,0.949913509796319,149141.827677977,52.2900864936793,0.215568862275449,0.846972721224218,0.996673320026613,0.92160123752495,1.54956753160346,9998.23486360612,9998.23486360612,9998.23486360612,1,0,0,0,0,9946.10711909514,9946.10711909514,9946.10711909514,1,89428.1749833666,17.8735861610113,89446.0485695276,0.000731275039787093,0.000731275039787093,NA,0.960167300462822,49.5450166350107,12.6406406570838,49.5409812238785,3.20019896078949,1.54690285836803,1.54690285836803,0,0,1.49822988285971,0.298191901699972,49.5450166350107,12.6406406570838,49.6459466559124,3.19739140071326,0.000117894890335527,4.08612956793072e-06,4.08612956793072e-06,0,1.09687328551101e-06,0,1.20475718860825e-06,0.0108160106799374,0.145562017709941,0.110631670662182,0.00494299604265064,0.163278841385383,46.2668235415073,45.8866961741001,0.608994702979353,0.534586824686192,0.759194546483396,0.6082837659588,1.2469396239364,1.54690285836803,1.54690285836803,1.54690285836803,0,0,0,0,0,47.1119390900141,47.1119390900141,47.1119390900141,0,671.662767466989,16.6343477810981,672.101222426026,0.00126972472945648,0.00126972472945648,NA,0.0661791818536085,NA,10000,"random",30,"random",30,0.8,0.625,0.00025,0.05,1e-04,0.5,1
"854",5.22089155023287,0.00133067198935462,841.099135063207,9153.67864271457,8.3666001330672,9991.63339986693,0,0.00133067198935462,840.838323353293,9150.79374584165,5.22089155023287,0,0.260811709913506,2.88489687292082,0.00576130223552894,5.72034077178975e-06,5.72034077178975e-06,0,0.000199600798403194,0.00298585021290752,0.00298355177644711,-1.9793994677312,0.993694109115103,0.00299547439121756,0.028857849833666,0.0841544351962741,0.854956753160346,248.241516966068,149523.236859614,9991.63339986693,9991.63339986693,9991.63339986693,1,1,1.68396540252828,1.33765801064538,7.51297405189621,9746.4624085163,9746.4624085163,9746.4624085163,1,0,0,0,0,83.7185628742515,89864.6320691949,89948.3506320692,7.27305389221557e-08,7.27305389221557e-08,NA,0,0.992263088786074,0.0210397294451546,49.9800328760874,50.0164121905598,2.36839464926901,2.36839464926901,0,0.0210397294451546,49.9493713699657,50.1351963025916,0.992263088786074,0,0.542522275672288,1.9634971658417,0.0010221762270784,7.81030500053511e-06,7.81030500053511e-06,0,0.0044676705160877,2.43314886650834e-06,6.20569160103252e-06,0.13305510569755,0.0661505458506867,3.14542662940405e-07,0.0599790757811974,0.00500007666530612,1.16697732922527,71.19085051632,71.973220687125,2.36839464926901,2.36839464926901,2.36839464926901,0,0,0.878791245632314,0.424349184893227,1.76321000369993,71.6205931065073,71.6205931065073,71.6205931065073,0,0,0,0,0,26.6548316526752,1847.36669171435,1847.38964754702,1.14996849228381e-06,1.14996849228381e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.75,0.00025,0.05,1e-04,-0.5,1
"855",388.274783765802,7.93878908848969,9395.14238190286,208.644045242848,9998.33666001331,1.66333998669328,0,0.000665335994677312,1.57152361942781,0.0911510312707917,388.274783765802,7.93812375249501,9393.57085828343,208.552894211577,4.65358750299401e-05,1.00166862275449e-06,1.00166862275449e-06,0,0.00296802343978709,0,0.00296752994011976,0.0032434124642363,0.995888222960635,0.0326815400271453,0.940307322022621,0.943402300504186,149507.759813706,49.4238190286095,0.149700598802395,0.836327345309381,0.946107784431138,0.891217564870259,1.51363938789088,9998.33666001331,9998.33666001331,9998.33666001331,1,0,0,0,0,9949.05389221557,9949.05389221557,9949.05389221557,1,47183.3313373253,9.60811709913506,47192.9394544245,0.000796453561210912,0.000796453561210912,NA,0.96039777992564,49.1415155870635,14.3013457903211,49.4171167923405,4.86677019196673,1.35814300867189,1.35814300867189,0,0.0148922350536257,1.31784027502822,0.294063641299357,49.1415155870635,14.3005706840793,49.4196128001733,4.85897640050439,0.000113774667717457,3.25571435429359e-06,3.25571435429359e-06,0,9.81866077352443e-07,0,1.06380803164995e-06,0.00920768861209777,0.155941889242238,0.0968988812478555,0.00491223045719075,0.185493417738349,41.2655010727678,41.0025648730105,0.486497916790856,0.476943302519414,0.652252433690108,0.535086438766908,1.15749263229373,1.35814300867189,1.35814300867189,1.35814300867189,0,0,0,0,0,42.110350091785,42.110350091785,42.110350091785,0,663.866814829381,8.74493355559197,663.96852691162,0.00143634940230838,0.00143634940230838,NA,0.0427266218290605,NA,10000,"random",30,"random",30,0.8,0.75,0.00025,0.05,1e-04,0.5,1
"856",5.08449767132402,0.00133067198935462,865.940785096474,9128.97338656021,7.79840319361277,9992.20159680639,0,0.000665335994677312,865.723885562209,9126.47704590818,5.08449767132402,0.000665335994677312,0.216899534264804,2.49634065202927,0.00567961506986028,4.26065413173653e-06,4.26065413173653e-06,0,0,0.00300168087159015,0.00299934023952096,-1.98547530938124,0.996032964071856,0.00299796075848303,0.0247746491017964,0.0866400079174983,0.637391882900865,232.045908183633,149664.316699933,9992.20159680639,9992.20159680639,9992.20159680639,1,1,1.52295409181637,1.26036815701929,7.16101131071191,9762.78243512974,9762.78243512974,9762.78243512974,1,0,0,0,0,75.2707917498337,86263.2421823021,86338.5129740519,1.13922821024617e-07,1.13922821024617e-07,NA,0,0.96374167853222,0.0210397294451546,49.9839344420354,49.9703672374337,2.18206283142461,2.18206283142461,0,0.0148922350536257,49.9551513605779,49.9285421746878,0.96374167853222,0.0148922350536257,0.491615121749382,1.7656570506012,0.00100717331601981,6.59149158365002e-06,6.59149158365002e-06,0,0,2.27232022885548e-06,2.35277055990747e-06,0.133488749365356,0.066439196498145,2.95698873646183e-07,0.0556384366488186,0.00499877690157643,0.985876210033953,65.6153109145411,66.2563643779251,2.18206283142461,2.18206283142461,2.18206283142461,0,0,0.761149882915333,0.376400093350086,1.68819796989867,66.1126611002815,66.1126611002815,66.1126611002815,0,0,0,0,0,23.4868275385842,1784.67656668415,1787.07100842735,1.80127435698802e-06,1.80127435698802e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.875,0.00025,0.05,1e-04,-0.5,1
"857",385.87624750499,7.63672654690619,9456.57884231537,149.908183632735,9998.45375914837,1.54624085163007,0,0.00199600798403194,1.46506986027944,0.0791749833666001,385.87624750499,7.63473053892216,9455.11377245509,149.829008649368,4.49636581570193e-05,6.74812168995343e-07,6.74812168995343e-07,0,0.00298538092481703,0,0.00298491934797073,0.00221704922320181,0.988296342331653,0.0224269339600564,0.946421219560878,0.950880250434119,149952.992015968,45.9068529607452,0.101131071190951,0.775781769793746,0.857618097139055,0.816699933466401,1.44510978043912,9998.45375914837,9998.45375914837,9998.45375914837,1,0,0,0,0,9952.67598137059,9952.67598137059,9952.67598137059,1,79616.1410512309,13.9254823685961,79630.0665335995,0.000761848188689288,0.000761848188689288,NA,0.970296884411373,49.3513933365688,13.5413672053561,49.6396004879881,2.99164938375048,1.37048557058933,1.37048557058933,0,0.0359319644987803,1.32935550510455,0.295260610064823,49.3513933365688,13.5365390101461,49.6064736822472,2.99461142337447,0.000132557383268025,2.54269603026701e-06,2.54269603026701e-06,0,1.02813216752626e-06,0,1.091495811088e-06,0.00756580363316942,0.147620430135927,0.079160111210031,0.00493507577834483,0.170565328520484,41.5603037849243,41.3676974511342,0.381024867366278,0.462297310195641,0.603645948811057,0.510801643797007,1.22107753001176,1.37048557058933,1.37048557058933,1.37048557058933,0,0,0,0,0,42.4955913619497,42.4955913619497,42.4955913619497,0,652.801506503985,12.7833853172078,652.344873380179,0.00135617061064939,0.00135617061064939,NA,0.00725426597344856,NA,10000,"random",30,"random",30,0.8,0.875,0.00025,0.05,1e-04,0.5,1
"858",6.34031936127744,0.00399201596806387,892.5,9101.15568862276,17.0429141716567,9982.95708582834,0,0.0029940119760479,891.562874251497,9091.39121756487,6.34031936127744,0.000998003992015968,0.937125748502994,9.76447105788423,0.00616607584830339,3.22544688423154e-05,3.22544688423154e-05,0,0.000360732435129741,0.00300996400199601,0.00300549951097804,-1.95333873253493,0.98755680239521,0.00299790424151697,0.0529309140718563,0.0893087347305389,4.81536926147705,501.40119760479,149384.783433134,9982.95708582834,9982.95708582834,9982.95708582834,1,1,3.42215568862275,2.12744501996008,12.2305389221557,9495.15568862276,9495.15568862276,9495.15568862276,1,0,0,0,0,261.637724550898,142943.48502994,143205.122754491,4.53461077844311e-07,4.53461077844311e-07,NA,0,1.27830203233819,0.0445424733948144,49.9350789976189,49.8553001219254,5.50290563082847,5.50290563082847,0,0.0386137017659775,49.903853208408,49.9546704049938,1.27830203233819,0.0223383525804385,1.01458724411689,4.88655400432043,0.0011912203968814,2.45347115270975e-05,2.45347115270975e-05,0,0.00668075065539506,3.33114773016961e-06,1.23489313230273e-05,0.100220066909847,0.0493896071587413,4.80598413534967e-07,0.0568881729498558,0.0049969322163345,3.65781938103636,161.05178359816,164.14621153149,5.50290563082847,5.50290563082847,5.50290563082847,0,0,1.84685514164398,0.767099432168819,2.99124198355314,157.765549268137,157.765549268137,157.765549268137,0,0,0,0,0,86.6934094401819,3052.2149372712,3059.11460417628,5.0628204389433e-06,5.0628204389433e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0,0.00025,0.05,1e-04,-0.5,1
"859",393.135728542914,7.77544910179641,9381.83433133733,217.254491017964,9996.27944111776,3.72055888223553,0,0.00598802395209581,3.50099800399202,0.213572854291417,393.135728542914,7.76946107784431,9378.33333333333,217.040918163673,8.52851488223553e-05,6.67000288423154e-06,6.67000288423154e-06,0,0.00296736613772455,0.000698602794411178,0.00296672819361277,0.0115430303947697,0.989982323754969,0.0771787670201076,0.93895951497006,0.938742151636661,149726.329341317,109.672654690619,0.998003992015968,1.00499001996008,1.69261477045908,1.34323018962076,2.72455089820359,9996.27944111776,9996.27944111776,9996.27944111776,1,0,0,0,0,9887.63373253493,9887.63373253493,9887.63373253493,1,78744.2684630739,33.5099800399202,78777.7784431138,0.000779456599301397,0.000779456599301397,NA,0.950477021831449,48.4843451029356,15.2323728331472,49.5186209306072,4.09486776778712,3.01511426180878,3.01511426180878,0,0.0720882259491176,2.89562871491633,0.464631431738656,48.4843451029356,15.2187221215111,49.8589063185915,4.09316347819981,0.00013744267444569,1.0659665292603e-05,1.0659665292603e-05,0,1.47947504663864e-06,0.0116456930636571,8.19977209234287e-06,0.0143316547576991,0.11806300739632,0.114702041605559,0.00490942165736456,0.158316870950515,90.3001557095958,88.987784515307,1.59408711147314,0.486083541967071,1.27672457356172,0.759587156327957,1.90667907831849,3.01511426180878,3.01511426180878,3.01511426180878,0,0,0,0,0,90.2974836122876,90.2974836122876,90.2974836122876,0,942.408175606055,28.3833452029164,943.615531868202,0.00152986019801349,0.00152986019801349,NA,0.0790867154681551,NA,10000,"random",30,"random",30,0.8,0,0.00025,0.05,1e-04,0.5,1
"860",4.79441117764471,0,840.194610778443,9155.01097804391,6.91417165668663,9993.08582834331,0,0,840.013972055888,9153.07185628742,4.79441117764471,0,0.18063872255489,1.93912175648703,0.00547236231536926,2.37713379241517e-06,2.37713379241517e-06,0,0,0.00300090081836327,0.00299882629740519,-1.98371094810379,0.994195113772455,0.00300285353293413,0.0235830859281437,0.0840595652694611,0.356287425149701,205.893213572854,149935.250499002,9993.08582834331,9993.08582834331,9993.08582834331,1,1,1.32634730538922,1.1626746506986,6.55788423153693,9789.19161676647,9789.19161676647,9789.19161676647,1,0,0,0,0,63.6616766467066,82159.3103792415,82222.9720558882,0,0,NA,NA,0.806481403880005,0,49.9777353684319,50.0050658649192,1.80180202326894,1.80180202326894,0,0,49.9777405631215,50.1394885267546,0.806481403880005,0,0.42014944596728,1.49232593397341,0.000881085169954637,4.52292013659554e-06,4.52292013659554e-06,0,0,2.11470707038572e-06,2.22832832183868e-06,0.141148664218927,0.0705056739445132,2.83920589599279e-07,0.0547357483570542,0.00500235112116239,0.677822064400269,55.3085686848038,55.6764343235718,1.80180202326894,1.80180202326894,1.80180202326894,0,0,0.609883378531029,0.302480886574664,1.52833226302733,55.9013541510208,55.9013541510208,55.9013541510208,0,0,0,0,0,18.9037378874509,1665.29929045846,1664.69417764913,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,1.125,0.00025,0.05,1e-04,-0.5,1
"861",392.728542914172,7.24950099800399,9378.77944111776,221.24251497006,9998.62574850299,1.37425149700599,0,0,1.28642714570858,0.0878243512974052,392.728542914172,7.24950099800399,9377.49301397206,221.154690618762,4.51882543213573e-05,5.06770259481038e-07,5.06770259481038e-07,0,0.00294070095808383,0.000748502994011976,0.00294059634730539,0.00196269602183184,0.993822523152377,0.0222628247796515,0.938603289421158,0.935358091142991,149733.546906188,40.877245508982,0.0758483033932136,0.750499001996008,0.806387225548902,0.778443113772455,1.29940119760479,9998.62574850299,9998.62574850299,9998.62574850299,1,0,0,0,0,9957.85329341317,9957.85329341317,9957.85329341317,1,87354.0179640719,13.2684630738523,87367.2864271457,0.000727398056287425,0.000727398056287425,NA,0.926698732205252,48.784776582543,14.3469550164408,49.6105434831382,7.70267457445747,1.24733971155664,1.24733971155664,0,0,1.20617754639601,0.292771686176262,48.784776582543,14.3469550164408,49.5609557606755,7.70530386743083,0.00012323841535005,2.05071006688266e-06,2.05071006688266e-06,0,1.01956108728148e-06,0.0167537644353289,7.22280051538402e-06,0.0073416413092943,0.150256573201497,0.0845650113163799,0.00495168127547398,0.205930961292416,37.8320333777744,37.7007597483874,0.306908883823598,0.476923143266495,0.567748448264382,0.508104905828597,1.14445102558417,1.24733971155664,1.24733971155664,1.24733971155664,0,0,0,0,0,38.7509237779125,38.7509237779125,38.7509237779125,0,630.579427991332,12.5957393869565,630.380183884413,0.00144771262933446,0.00144771262933446,NA,0.136589420906977,NA,10000,"random",30,"random",30,0.8,1.125,0.00025,0.05,1e-04,0.5,1
"862",4.71956087824351,0,829.234530938124,9166.04590818363,6.71556886227545,9993.28443113772,0,0,829.081836327345,9164.20259481038,4.71956087824351,0,0.152694610778443,1.84331337325349,0.00541245489021956,2.04893726546906e-06,2.04893726546906e-06,0,0,0.00300273570858283,0.00300071897205589,-1.98769177644711,0.995986189620758,0.00300527733532934,0.0203891633732535,0.0829639236526946,0.307385229540918,200.533932135729,150062.158682635,9993.28443113772,9993.28443113772,9993.28443113772,1,1,1.27844311377246,1.13922155688623,6.40818363273453,9794.56487025948,9794.56487025948,9794.56487025948,1,0,0,0,0,61.8213572854291,82109.0938123753,82170.9151696607,0,0,NA,NA,0.770824420203141,0,49.9610183955992,49.9588141299236,1.71190689883488,1.71190689883488,0,0,49.9617809633491,49.9593789851398,0.770824420203141,0,0.378977687703256,1.45120981934294,0.000856566407139191,4.38925062326118e-06,4.38925062326118e-06,0,0,2.15163701769202e-06,2.22003015705083e-06,0.14935119636225,0.0745420799681049,2.8375532971288e-07,0.0513214299643815,0.00499933561996673,0.658447629314314,52.6929609398928,53.028276225261,1.71190689883488,1.71190689883488,1.71190689883488,0,0,0.571559421334954,0.285872861413586,1.46749299841495,53.3042408934943,53.3042408934943,53.3042408934943,0,0,0,0,0,18.0611467037705,1638.12517777689,1639.20049219755,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,1.25,0.00025,0.05,1e-04,-0.5,1
"863",399.880239520958,7.77644710578842,9471.0379241517,121.305389221557,9998.72055888224,1.27944111776447,0,0.00199600798403194,1.21756487025948,0.0598802395209581,399.880239520958,7.77445109780439,9469.82035928144,121.245508982036,3.76269669061876e-05,3.32054790419162e-07,3.32054790419162e-07,0,0.00304326510978044,0,0.00304287576846307,0.00142218900492941,0.988345267647059,0.0180586373529412,0.947880786427146,0.951960791176471,150339.043912176,37.9061876247505,0.0499001996007984,0.692614770459082,0.728542914171657,0.710578842315369,1.22954091816367,9998.72055888224,9998.72055888224,9998.72055888224,1,0,0,0,0,9960.90419161677,9960.90419161677,9960.90419161677,1,187887.69261477,25.9021956087824,187913.594810379,0.000781440548702595,0.000781440548702595,NA,0.962614076146069,74.2189034461067,16.3777264646744,74.7298906655311,2.5566679288096,1.29373741038356,1.29373741038356,0,0.044676705160877,1.26434601999747,0.245778733068471,74.2189034461067,16.3677434592586,74.6974675920855,2.56624332252792,0.000116934706599625,1.62337277841838e-06,1.62337277841838e-06,0,9.38054283037048e-07,0,9.99738194870741e-07,0.00634105565063395,0.134126024893649,0.0797019351799049,0.00747743929780078,0.178018724973223,38.3162898499355,38.2329332073374,0.243936446682246,0.49124876519071,0.556923399270214,0.513875339232636,1.22360352599294,1.29373741038356,1.29373741038356,1.29373741038356,0,0,0,0,0,39.3155287691163,39.3155287691163,39.3155287691163,0,609.535949165715,27.6255753816941,608.662715707981,0.00165186670500677,0.00165186670500677,NA,0.040681541124426,NA,10000,"random",30,"random",30,0.8,1.25,0.00025,0.05,1e-04,0.5,1
"864",4.64171656686627,0.00199600798403194,905.243512974052,9090.1127744511,6.53892215568862,9993.46107784431,0,0.00199600798403194,905.070858283433,9088.38822355289,4.64171656686627,0,0.172654690618762,1.72455089820359,0.00535390336327345,1.77593068862275e-06,1.77593068862275e-06,0,0,0.0030125779740519,0.00301060805389222,-1.99728501996008,1.00060836427146,0.00300592800399202,0.0232046356287425,0.0905665120758483,0.266467065868263,196.259481037924,150099.974051896,9993.46107784431,9993.46107784431,9993.46107784431,1,1,1.24051896207585,1.11992680638723,6.27245508982036,9798.98602794411,9798.98602794411,9798.98602794411,1,0,0,0,0,57.5788423153693,76660.373253493,76717.9520958084,2.26095808383234e-07,2.26095808383234e-07,NA,0,0.746753125075041,0.0315595941677319,49.9664706289024,50.0036804513757,1.78976257946237,1.78976257946237,0,0.0315595941677319,49.9564777118131,50.0060406940462,0.746753125075041,0,0.424222885254246,1.46572936954945,0.000807520889427335,4.03921070755254e-06,4.03921070755254e-06,0,0,2.01377212770971e-06,2.0663101349343e-06,0.146184970101473,0.0730334076103131,2.72195174546301e-07,0.0565670016745416,0.00499893440361697,0.606010676554329,55.1967268068994,55.4979205754089,1.78976257946237,1.78976257946237,1.78976257946237,0,0,0.522515047537495,0.259727770417114,1.56760238745168,55.8633068138123,55.8633068138123,55.8633068138123,0,0,0,0,0,18.7189850928828,1633.7493028428,1634.33227307686,3.57488146975566e-06,3.57488146975566e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.375,0.00025,0.05,1e-04,-0.5,1
"865",388.842315369261,7.65768463073852,9476.93313373253,126.566866267465,9998.67365269461,1.32634730538922,0,0.00499001996007984,1.2435129740519,0.0778443113772455,388.842315369261,7.65269461077844,9475.68962075848,126.489021956088,4.78983054790419e-05,2.59718852295409e-07,2.59718852295409e-07,0,0.00300806676646707,0,0.00300766795409182,0.000860596057794373,0.999917992067542,0.0100899138359127,0.948460006986028,0.942064357265263,149976.24251497,39.7185628742515,0.0389221556886228,0.732534930139721,0.761477045908184,0.747005988023952,1.2874251497006,9998.67365269461,9998.67365269461,9998.67365269461,1,0,0,0,0,9959.04291417166,9959.04291417166,9959.04291417166,1,90702.5958083832,13.5089820359281,90716.1047904192,0.000767307788722555,0.000767307788722555,NA,0.970558240941169,49.1638922501531,12.779083961564,49.5113969728853,2.31433869678873,1.20311771398743,1.20311771398743,0,0.0589495538592075,1.1567230402285,0.278345889659109,49.1638922501531,12.7705789377181,49.5586552219987,2.32462657770658,0.000140346838585384,1.52259113299283e-06,1.52259113299283e-06,0,9.34633815232487e-07,0,1.00804566779781e-06,0.00522380270398923,0.149229958162887,0.0564771389000086,0.00492134400533277,0.194262672728917,36.5791063977066,36.5015623573939,0.228190228230886,0.466646050903963,0.521911258557754,0.485300511589368,1.14462298506259,1.20311771398743,1.20311771398743,1.20311771398743,0,0,0,0,0,37.5001758626538,37.5001758626538,37.5001758626538,0,612.828967616652,12.644978067601,613.299243024992,0.00127998004934825,0.00127998004934825,NA,0.00661667234420203,NA,10000,"random",30,"random",30,0.8,1.375,0.00025,0.05,1e-04,0.5,1
"866",4.51497005988024,0.00399201596806387,918.620758483034,9076.86027944112,6.20359281437126,9993.79640718563,0,0.00399201596806387,918.471057884232,9075.32135728543,4.51497005988024,0,0.149700598802395,1.53892215568862,0.00524799869261477,1.19325891217565e-06,1.19325891217565e-06,0,0,0.00304541226546906,0.00304352300399202,-2.00305871257485,1.00316810678643,0.00299965339321357,0.0218190774451098,0.0919044866267465,0.178642714570858,186.221556886228,149796.599800399,9993.79640718563,9993.79640718563,9993.79640718563,1,1,1.17065868263473,1.08516300399202,6.0249500998004,9809.1377245509,9809.1377245509,9809.1377245509,1,0,0,0,0,53.0998003992016,75550.1836327345,75603.2834331337,3.81656686626747e-07,3.81656686626747e-07,NA,0,0.672486199946383,0.0631191883354638,49.9769133511973,50.0212922001447,1.51619435142185,1.51619435142185,0,0.0631191883354638,49.9714386922596,49.981527859984,0.672486199946383,0,0.393415662515942,1.24981723760006,0.000739742012326185,3.06413185526673e-06,3.06413185526673e-06,0,0,1.99520826637058e-06,2.02166785816446e-06,0.150327853198786,0.0749872738344943,2.73213253242631e-07,0.0574986597554322,0.00500036941301965,0.458769982704107,46.8738557419996,47.0497676789249,1.51619435142185,1.51619435142185,1.51619435142185,0,0,0.428125418497239,0.213063900317543,1.38853748777092,47.5629547826097,47.5629547826097,47.5629547826097,0,0,0,0,0,15.8842821309226,1577.0747849434,1578.0231933863,6.03451000081201e-06,6.03451000081201e-06,NA,0,NA,10000,"random",30,"random",30,0.8,1.5,0.00025,0.05,1e-04,-0.5,1
