"","instance","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_H_mean","soc_N_mean","soc_V_mean","mutual_info_mean","watts_strogatz_hesitant_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","prob_sick_hesitant_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","HH_join_count_mean","NN_join_count_mean","VV_join_count_mean","HN_join_count_mean","HV_join_count_mean","NV_join_count_mean","hesitant_min_conn_comp_size_mean","hesitant_max_conn_comp_size_mean","hesitant_avg_conn_comp_size_mean","hesitant_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","hesitant_min_chamber_size_mean","hesitant_max_chamber_size_mean","hesitant_avg_chamber_size_mean","hesitant_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","hesitant_opinion_change_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_hesitant_infected_neighbours_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","num_hesitant_triads_mean","num_nonvacc_triads_mean","num_vacc_triads_mean","total_num_triads_mean","hesitant_diameter_mean","nonvacc_diameter_mean","vacc_diameter_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_H_sd","soc_N_sd","soc_V_sd","mutual_info_sd","watts_strogatz_hesitant_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","prob_sick_hesitant_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","HH_join_count_sd","NN_join_count_sd","VV_join_count_sd","HN_join_count_sd","HV_join_count_sd","NV_join_count_sd","hesitant_min_conn_comp_size_sd","hesitant_max_conn_comp_size_sd","hesitant_avg_conn_comp_size_sd","hesitant_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","hesitant_min_chamber_size_sd","hesitant_max_chamber_size_sd","hesitant_avg_chamber_size_sd","hesitant_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","hesitant_opinion_change_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_hesitant_infected_neighbours_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","num_hesitant_triads_sd","num_nonvacc_triads_sd","num_vacc_triads_sd","total_num_triads_sd","hesitant_diameter_sd","nonvacc_diameter_sd","vacc_diameter_sd","N","network_structure","mean_degree","perceived_vaccine_risk","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","proportion_of_nodes"
"1007",NA,912.035928143713,5.15169660678643,8985.83632734531,96.9760479041916,6.06187624750499,9993.9381237525,0,0.00127437348502994,0,0.740151311377245,0,0.739702648702595,0.197959518962076,0.899509956087824,NA,0.157684630738523,499388.994011976,0,605.848303393214,0,0,1,1.1497005988024,1.0748502994012,5.90419161676647,9993.9381237525,9993.9381237525,9993.9381237525,1,0,0,0,0,0,0,0,0,8957.78243512974,9402.79241516966,9177.3197005988,1.0499001996008,0,0,0,0,11.7463941317365,10.9669636726547,NA,109674.377245509,0.000515205641117764,0.000515205641117764,0.000515205641117764,0,12189940.007984,0,12189940.007984,0.0718562874251497,7.01197604790419,NA,127.29580789086,13.1742530002945,125.353776000903,3.47669744868612,1.68230903006989,1.68230903006989,0,0.000425442309794024,0,2.99847466213329e-06,0,0.00012425662293541,0.152378273410648,0.0125101022484258,NA,0.401354990430309,168.177685690082,0,168.107670681964,0,0,0,0.368164243483314,0.184082121741657,1.65855430879112,1.68230903006989,1.68230903006989,1.68230903006989,0,0,0,0,0,0,0,0,0,2015.55430454524,165.279365990904,1044.41785646594,0.226947108419473,0,0,0,0,2.04784465763473,0.116612560377022,NA,1165.40830415833,0.00131756630952641,0.00131756630952641,0.00131756630952641,0,6155.37160437419,0,6155.37160437419,0.266132198926378,0.108886580555869,NA,10000,"smallworld",50,0.4375,0.2,0.25,2.5e-05,0.25,1e-04,1
"1008",NA,4.37644710578842,0,1214.18842315369,8781.43512974052,5.83992015968064,0,9994.16007984032,0.00513573579640719,0.000902955688622754,0,0.740146315768463,0.739714679041916,0.0258289118562874,NA,0.121472995209581,0.15688622754491,0,499412.170858283,0,583.672255489022,0,1,1.14730538922156,1.07365269461078,5.68502994011976,0,0,0,0,9994.16007984032,9994.16007984032,9994.16007984032,1,0,0,0,0,0,0,0,0,9179.94451097804,9425.74051896208,9302.23013972056,1.02674650698603,8.85383951696607,NA,7.82410551297405,78247.1269461078,0,0,0,0.00199600798403194,0,12190709.2055888,12190709.2075848,0.0526946107784431,NA,7.03273453093812,1.03917099148184,0,63.641207565758,63.6435062674042,1.59406947828826,0,1.59406947828826,0.00113633207200216,0.0209855190434546,0,8.30975244705903e-05,0.000147896407745427,0.0629376855788564,NA,0.00636700231004444,0.406292219519047,0,159.315577467816,0,159.262933783661,0,0,0.367751734747021,0.18387586737351,1.56214307396223,0,0,0,0,1.59406947828826,1.59406947828826,1.59406947828826,0,0,0,0,0,0,0,0,0,1516.61705649157,156.038189775006,781.233826560883,0.163829939919515,1.6809559324625,NA,0.308596325906912,3085.85434222327,0,0,0,0.044641006629279,0,6055.42622223045,6055.42438453816,0.228766234760796,NA,0.177976477049684,10000,"smallworld",50,-0.4375,0.2,0.375,2.5e-05,0.25,1e-04,1
"1009",NA,796.155688622754,5.10778443113772,9083.7624750499,114.974051896208,6,9994,0,0.00135958417165669,0.00249500998003992,0.740202690618762,0,0.73975976247505,0.202117804391218,0.909296191616766,NA,0.139720558882236,499396.137724551,0,599.72255489022,0,0,1,1.12774451097804,1.06387225548902,5.86427145708583,9994,9994,9994,1,0,0,0,0,0,0,0,0,8983.16966067864,9407.35329341317,9195.26147704591,1.04590818363273,0,0,0,0,12.1545623952096,10.8624393213573,NA,108632.167664671,0.000510794845309381,0.000510794845309381,0.000510794845309381,0.00399201596806387,12191061.489022,0,12191061.493014,0.0578842315369262,7,NA,120.23187477776,11.4593350278905,120.453781464352,6.29422952785338,1.71813852759316,1.71813852759316,0,0.00046317272792858,0.0402338473806558,3.1752309863011e-06,0,0.000129113134378586,0.153110156740517,0.012030939370939,NA,0.410413354749193,171.792779225473,0,171.730209544679,0,0,0,0.357279586031459,0.178639793015729,1.69515218141725,1.71813852759316,1.71813852759316,1.71813852759316,0,0,0,0,0,0,0,0,0,1976.96262816415,169.524620436477,1015.6131229425,0.2094951635549,0,0,0,0,2.27351202776309,0.115750314516802,NA,1155.99075594588,0.00114594253028525,0.00114594253028525,0.00114594253028525,0.0631191883354638,6289.01851534715,0,6289.02098950632,0.233757811785742,0,NA,10000,"smallworld",50,0.4375,0.2,0.375,2.5e-05,0.25,1e-04,1
"1010",NA,4.1936127744511,0,1152.76180971391,8843.04457751164,5.5542248835662,0.000665335994677312,9994.44510978044,0.0049621351497006,0.00071523619427811,0,0.740216751829674,0.739806039587492,0.0236046000665336,0,0.11532553659348,0.137391882900865,0,499440.637059215,0,555.159015302728,0.0665335994677312,1,1.12807717897538,1.06403858948769,5.41949434464405,0.000665335994677312,0.000665335994677312,0.000665335994677312,0.000665335994677312,9994.44510978044,9994.44510978044,9994.44510978044,1,0,0,0,0,0,0,0,0,9201.5249500998,9452.23087159015,9324.8499667332,1.02827677977379,9.08799536926148,10,8.10598799401198,81065.3599467731,0,0,0,0.00332667997338656,0,12192920.5538922,12192920.5572189,0.0505655355954757,NA,7.10113107119095,0.977843966958409,0,59.6327737552275,59.6274569263632,1.53241854715136,0.0257898155291677,1.53196046505124,0.00108299626783493,0.0202411949285249,0,9.6090523156955e-05,0.000149749728306318,0.0624553675142083,0,0.00596600408212886,0.399774126060623,0,153.111496824269,0,153.069896914208,2.57898155291677,0,0.346933457584458,0.173466728792229,1.48649132177703,0.0257898155291677,0.0257898155291677,0.0257898155291677,0.0257898155291677,1.53196046505124,1.53196046505124,1.53196046505124,0,0,0,0,0,0,0,0,0,1536.11870767511,149.306351552824,803.358809579288,0.173633455718749,1.76461153867202,0,0.392998969293337,3929.63249768996,0,0,0,0.106317474533134,0,5844.1301420936,5844.12661174698,0.222161547695302,NA,0.301552364284063,10000,"smallworld",50,-0.4375,0.2,0.5,2.5e-05,0.25,1e-04,1
"1011",NA,770.928143712575,3.10179640718563,9112.11976047904,113.850299401198,5.48702594810379,9994.5129740519,0,0.00125503730538922,0.00410607185628742,0.739979542914172,0,0.739575904191617,0.20386128742515,0.911896582834331,NA,0.165668662674651,499449.437125748,0,548.397205588822,0,0,1,1.1497005988024,1.0748502994012,5.32934131736527,9994.5129740519,9994.5129740519,9994.5129740519,1,0,0,0,0,0,0,0,0,9141.79241516966,9459.8123752495,9300.80239520958,1.03393213572854,0,0,0,0,11.7801851896208,10.7068393213573,NA,107074.133732535,0.000310103683033932,0.000310103683033932,0.000310103683033932,0.00798403193612774,12189332.3892216,0,12189332.3972056,0.0578842315369262,7.00399201596806,NA,148.014076446625,11.1007935196754,143.758469763498,5.96720578748376,1.52129265341201,1.52129265341201,0,0.000435666702545747,0.046452113648604,3.02268997593164e-06,0,0.000114916973517383,0.159919037551322,0.0144455907952435,NA,0.471697998719528,152.162342709759,0,152.091314387692,0,0,0,0.389287695900655,0.194643847950327,1.51040304729217,1.52129265341201,1.52129265341201,1.52129265341201,0,0,0,0,0,0,0,0,0,1720.00546302108,151.437210508339,876.996231391134,0.181235502551872,0,0,0,0,2.17656847919973,0.114662728167171,NA,1147.53623737111,0.00110965630832823,0.00110965630832823,0.00110965630832823,0.0890849467896287,5571.78102963528,0,5571.77864383647,0.233757811785742,0.0631191883354638,NA,10000,"smallworld",50,0.4375,0.2,0.5,2.5e-05,0.25,1e-04,1
"1012",NA,4.0688622754491,0,1174.94178310047,8820.98935462409,5.4018629407851,0,9994.59813705921,0.00483345509647372,0.000296629075182967,0,0.740229168995343,0.739829481037924,0.0230450643379907,NA,0.11754380572189,0.122754491017964,0,499455.102794411,0,539.941117764471,0,1,1.11743180306055,1.05871590153027,5.27977378576181,0,0,0,0,9994.59813705921,9994.59813705921,9994.59813705921,1,0,0,0,0,0,0,0,0,9242.66034597472,9466.74451097804,9354.70242847638,1.02428476380572,9.44281659680639,NA,8.39625869594145,83968.1809713906,0,0,0,0.000665335994677312,0,12193643.6127745,12193643.6134398,0.0485695276114438,NA,7.09281437125748,0.908591916580753,0,104.89679392172,104.910883122074,1.44131451920521,0,1.44131451920521,0.00102092900048302,0.0121664160175714,0,9.82241318786583e-05,0.000144765843889799,0.0626186616433266,NA,0.0104940770153854,0.351703055440401,0,144.051616784905,0,143.999263468541,0,0,0.327114431691482,0.163557215845741,1.41793952429825,0,0,0,0,1.44131451920521,1.44131451920521,1.44131451920521,0,0,0,0,0,0,0,0,0,1453.19613669945,141.624090311463,744.369846297723,0.156103993071838,1.97023268373967,NA,0.418743627925189,4187.39375758344,0,0,0,0.0257898155291677,0,5526.09704452555,5526.09670716237,0.216544369317479,NA,0.290220405324888,10000,"smallworld",50,-0.4375,0.2,0.625,2.5e-05,0.25,1e-04,1
"1013",NA,772.389221556886,3.63672654690619,9112.2754491018,111.698602794411,5.49301397205589,9994.50698602794,0,0.00122375859281437,0.000855431137724551,0.740290323353293,0,0.739884271457086,0.217124522954092,0.911955996007984,NA,0.153692614770459,499444.804391218,0,549.041916167665,0,0,1,1.14171656686627,1.07085828343313,5.34131736526946,9994.50698602794,9994.50698602794,9994.50698602794,1,0,0,0,0,0,0,0,0,9177.30139720559,9459.12774451098,9318.21457085828,1.02994011976048,0,0,0,0,11.2249483832335,10.1819036926148,NA,101824.818363273,0.000363731435928144,0.000363731435928144,0.000363731435928144,0.00199600798403194,12194262.3592814,0,12194262.3612774,0.063872255489022,7.20758483033932,NA,156.281304715544,9.25309507478843,149.890906915823,5.81437684054897,1.56921990103503,1.56921990103503,0,0.000447340630263344,0.0191471402075022,2.94944630956247e-06,0,0.000116329403693445,0.168777239169273,0.0151162731241528,NA,0.427002736906158,156.8058725325,0,156.678665553166,0,0,0,0.365891032282823,0.182945516141412,1.49575046751717,1.56921990103503,1.56921990103503,1.56921990103503,0,0,0,0,0,0,0,0,0,1618.93346588983,151.580710015168,822.904453972188,0.170592486373772,0,0,0,0,2.19040936727754,0.117039128676427,NA,1170.72894939098,0.00092555292189181,0.00092555292189181,0.00092555292189181,0.044676705160877,5740.64858972039,0,5740.64672900341,0.260599646294278,0.405983195821479,NA,10000,"smallworld",50,0.4375,0.2,0.625,2.5e-05,0.25,1e-04,1
"1014",NA,3.89421157684631,0,1242.69161676647,8753.41417165669,5.15568862275449,0,9994.84431137725,0.00466153651696607,0.00029940119760479,0,0.74012954491018,0.739748090319361,0.0276261417165669,NA,0.124317339321357,0.119261477045908,0,499480.059381238,0,515.321357285429,0,1,1.11576846307385,1.05788423153693,5.03692614770459,0,0,0,0,9994.84431137725,9994.84431137725,9994.84431137725,1,0,0,0,0,0,0,0,0,9255.89770459082,9490.85728542914,9373.37749500998,1.0249500998004,9.91115748502994,NA,8.91187980538922,89123.8502994012,0,0,0,0.000499001996007984,0,12192915.1996008,12192915.2000998,0.0424151696606786,NA,7.03642714570858,0.863520657111237,0,56.9322561198877,56.9420190059131,1.40951497903928,0,1.40951497903928,0.000972899475038633,0.0134030115482631,0,0.000173438692364266,0.000199994816023924,0.0685148731230255,NA,0.00569510732677055,0.343614823272883,0,140.837282906309,0,140.829294493982,0,0,0.32620735954497,0.163103679772485,1.37542576625466,0,0,0,0,1.40951497903928,1.40951497903928,1.40951497903928,0,0,0,0,0,0,0,0,0,1486.00133346848,137.701586778491,757.523040805681,0.156011979982765,2.22696145051042,NA,0.380073891572585,3800.62720072182,0,0,0,0.0223383525804385,0,5857.55141524225,5857.55109905692,0.204046325463162,NA,0.187397258738655,10000,"smallworld",50,-0.4375,0.2,0.75,2.5e-05,0.25,1e-04,1
"1015",NA,755.636726546906,3.11576846307385,9127.09181636726,114.155688622754,5.21556886227545,9994.78443113772,0,0.00123407435928144,0,0.740106906187625,0,0.739720922155689,0.193354532934132,0.913381235528942,NA,0.145708582834331,499475.674650699,0,521.179640718563,0,0,1,1.14171656686627,1.07085828343313,5.06986027944112,9994.78443113772,9994.78443113772,9994.78443113772,1,0,0,0,0,0,0,0,0,9299.11377245509,9488.00598802395,9390.49700598802,1.02195608782435,0,0,0,0,11.509755489022,10.4672047904192,NA,104677.451097804,0.00031159203253493,0.00031159203253493,0.00031159203253493,0,12192395.2854291,0,12192395.2854291,0.0479041916167665,7.0059880239521,NA,160.359894513756,9.70518268031486,154.403029610478,5.97458890425528,1.49312997617371,1.49312997617371,0,0.000425433940884446,0,3.03729841088434e-06,0,0.000110644927258976,0.164714650900499,0.015506413186563,NA,0.36431654767,149.263109763021,0,149.207974534442,0,0,0,0.349107787803409,0.174553893901704,1.48091518340488,1.49312997617371,1.49312997617371,1.49312997617371,0,0,0,0,0,0,0,0,0,1334.98797486342,146.913872605931,704.973812627829,0.159740308212624,0,0,0,0,2.14567463997756,0.11425361936064,NA,1142.68032979648,0.000970558583158584,0.000970558583158584,0.000970558583158584,0,5468.0070731819,0,5468.0070731819,0.213776983799461,0.0772274035319551,NA,10000,"smallworld",50,0.4375,0.2,0.75,2.5e-05,0.25,1e-04,1
"1016",NA,3.79840319361277,0,1183.88103792415,8812.32055888223,5.07065868263473,0,9994.92934131737,0.00455035275848303,0.000598802395209581,0,0.740306749700599,0.739931607185629,0.0265977912175649,NA,0.118432574051896,0.110578842315369,0,499487.828742515,0,506.860678642715,0,1,1.10578842315369,1.05289421157685,4.96087824351297,0,0,0,0,9994.92934131737,9994.92934131737,9994.92934131737,1,0,0,0,0,0,0,0,0,9299.82914171657,9498.76087824351,9399.29500998004,1.02115768463074,10.6351722754491,NA,9.66535131736527,96658.4846307385,0,0,0,0.000798403193612774,0,12196117.8770459,12196117.8778443,0.042315369261477,NA,7.11936127744511,0.813031249958036,0,89.754285073294,89.7252987162454,1.37998203054318,0,1.37998203054318,0.000917241388160003,0.0211877899426681,0,0.000111134108000073,0.000149809686871757,0.0684148603066168,NA,0.00897862411810354,0.334617265436994,0,138.000667814717,0,137.901890706407,0,0,0.311498278104533,0.155749139052267,1.35805578762804,0,0,0,0,1.37998203054318,1.37998203054318,1.37998203054318,0,0,0,0,0,0,0,0,0,1372.76457683595,135.554107428591,702.437235547231,0.143938555617871,2.430850634704,NA,0.795433271375345,7954.62237090871,0,0,0,0.0282503865902241,0,5327.46062732283,5327.4613383627,0.201347865155876,NA,0.324277876814529,10000,"smallworld",50,-0.4375,0.2,0.875,2.5e-05,0.25,1e-04,1
"1017",NA,859.596806387226,4.65069860279441,9033.4371257485,102.315369261477,5.27744510978044,9994.72255489022,0,0.00115875741516966,0.000665335329341317,0.740200069860279,0,0.739810051896208,0.200864912175649,0.904166051896208,NA,0.121756487025948,499466.375249501,0,527.502994011976,0,0,1,1.11776447105788,1.05888223552894,5.15768463073852,9994.72255489022,9994.72255489022,9994.72255489022,1,0,0,0,0,0,0,0,0,9217.83233532934,9478.22954091816,9348.03093812375,1.02794411177645,0,0,0,0,10.7027305189621,9.93045055888224,NA,99308.6666666667,0.000465108798203593,0.000465108798203593,0.000465108798203593,0.00199600798403194,12193562.9121756,0,12193562.9141717,0.0479041916167665,7.05988023952096,NA,119.797483737266,14.8032342584645,118.316214184372,4.79670129499151,1.37290577225134,1.37290577225134,0,0.000422676130626691,0.0148922201613906,2.69538675896752e-06,0,0.000100795859544906,0.168165666077664,0.0117973653893275,NA,0.356574969091823,137.210709881509,0,137.123004966409,0,0,0,0.334819044283878,0.167409522141939,1.33157268984585,1.37290577225134,1.37290577225134,1.37290577225134,0,0,0,0,0,0,0,0,0,1567.9678873728,134.785003637604,804.494511193779,0.164977467765327,0,0,0,0,1.95195462146069,0.116568260357985,NA,1165.02981707194,0.0014804003189174,0.0014804003189174,0.0014804003189174,0.044676705160877,5022.81532930203,0,5022.81001139987,0.213776983799461,0.237501969736553,NA,10000,"smallworld",50,0.4375,0.2,0.875,2.5e-05,0.25,1e-04,1
"1018",NA,4.96007984031936,0,1208.71656686627,8786.32335329341,6.54491017964072,0,9993.45508982036,0.00573715843313373,0.00109126946107784,0,0.740210488522954,0.739726932634731,0.0280543761976048,NA,0.120930574650699,0.172155688622754,0,499339.905189621,0,654.172654690619,0,1,1.15818363273453,1.07909181636727,6.37574850299401,0,0,0,0,9993.45508982036,9993.45508982036,9993.45508982036,1,0,0,0,0,0,0,0,0,9025.23952095808,9356.13473053892,9188.44602295409,1.0374251497006,8.609844500998,NA,7.57842749001996,75791.1846307385,0,0,0,0.0029940119760479,0,12189098.1796407,12189098.1826347,0.0728542914171657,NA,7.05988023952096,1.20051711008854,0,137.016565407967,137.086021780055,1.73031443958213,0,1.73031443958213,0.00129893864288571,0.0204238963319485,0,4.80331925509276e-05,0.000134256551870899,0.0623134090798501,NA,0.0137079207440603,0.430725964422779,0,172.857774709724,0,172.87256215669,0,0,0.375787267089263,0.187893633544632,1.69461591635592,0,0,0,0,1.73031443958213,1.73031443958213,1.73031443958213,0,0,0,0,0,0,0,0,0,1748.49903665778,168.944149419099,912.207676806967,0.197580363109288,1.5389772259312,NA,0.465449061797148,4653.96892745072,0,0,0,0.0546492283279151,0,6339.53593190517,6339.53241640815,0.261875482956474,NA,0.237324043401375,10000,"smallworld",50,-0.4375,0.2,0,2.5e-05,0.25,1e-04,1
"1019",NA,883.087824351297,5.07185628742515,8996.78842315369,115.051896207585,6.7564870259481,9993.24351297405,0,0.00143575346906188,0.00267797604790419,0.740237610778443,0,0.739739876247505,0.208954760678643,0.900640520958084,NA,0.251497005988024,499320.610778443,0,675.137724550898,0,0,1,1.22954091816367,1.11477045908184,6.51297405189621,9993.24351297405,9993.24351297405,9993.24351297405,1,0,0,0,0,0,0,0,0,9045.70459081836,9341.07984031936,9193.39221556886,1.03193612774451,0,0,0,0,11.6818125149701,10.9020818363273,NA,109026.221556886,0.000507169268263473,0.000507169268263473,0.000507169268263473,0.00798403193612774,12188865.1976048,0,12188865.2055888,0.103792415169661,7.01596806387226,NA,142.751603393647,10.7101272796968,145.63977185408,6.54868699795658,1.77780281086833,1.77780281086833,0,0.000498261568165318,0.0299751172930387,3.47709700653715e-06,0,0.000131238960124998,0.147281488463568,0.0145619859289199,NA,0.533500472812366,177.650517037223,0,177.49225051819,0,0,0,0.44855945962866,0.22427972981433,1.694205222907,1.77780281086833,1.77780281086833,1.77780281086833,0,0,0,0,0,0,0,0,0,1651.00307708947,169.466626840728,845.291186136045,0.176005806472899,0,0,0,0,1.85979956348109,0.117375459996633,NA,1172.29938702294,0.00107104598587111,0.00107104598587111,0.00107104598587111,0.0890849467896287,6501.69410037678,0,6501.68429713783,0.318128258446739,0.12547713328748,NA,10000,"smallworld",50,0.4375,0.2,0,2.5e-05,0.25,1e-04,1
"1020",NA,3.63353293413174,0,1133.76047904192,8862.60598802395,4.83992015968064,0,9995.16007984032,0.00438324421956088,0,0,0.740277603193613,0.739919299800399,0.0242937992015968,NA,0.113417445309381,0.102195608782435,0,499510.879840319,0,483.817964071856,0,1,1.09860279441118,1.04930139720559,4.7377245508982,0,0,0,0,9995.16007984032,9995.16007984032,9995.16007984032,1,0,0,0,0,0,0,0,0,9393.39640718563,9521.51377245509,9457.45508982036,1.01357285429142,11.1354934650699,NA,10.2173545628743,102178.023952096,0,0,0,0,0,12196473.7688623,12196473.7688623,0.0411177644710579,NA,7.17085828343313,0.743873602646599,0,103.892105588463,103.897267608563,1.32962196218063,0,1.32962196218063,0.000848284069231211,0,0,0.000138192597195035,0.000168395790067867,0.0660151039033176,NA,0.0103927368530919,0.318391226173135,0,132.868519459025,0,132.835233570775,0,0,0.302178663708235,0.151089331854118,1.29768241282094,0,0,0,0,1.32962196218063,1.32962196218063,1.32962196218063,0,0,0,0,0,0,0,0,0,1108.88304251796,129.596217624374,569.91363590917,0.11573235854994,2.70721824926784,NA,1.11761625893245,11176.3090347038,0,0,0,0,0,5362.52060345809,5362.52060345809,0.200602995005618,NA,0.376460231878945,10000,"smallworld",50,-0.4375,0.2,1.125,2.5e-05,0.25,1e-04,1
"1021",NA,1015.78642714571,6.35928143712575,8869.09381237525,108.760479041916,4.97405189620758,9995.02594810379,0,0.000979980906187625,0.00199600798403194,0.740285315369261,0,0.739917698602794,0.205960255489022,0.887870479041916,NA,0.119760479041916,499496.71257485,0,497.167664670659,0,0,1.00399201596806,1.11576846307385,1.05988023952096,4.8562874251497,9995.02594810379,9995.02594810379,9995.02594810379,1,0,0,0,0,0,0,0,0,9339.39720558882,9508.69061876248,9424.04391217565,1.01796407185629,0,0,0,0,10.3557430938124,9.57804694610778,NA,95784.2714570858,0.000635949068063872,0.000635949068063872,0.000635949068063872,0.00199600798403194,12196084.1137725,0,12196084.1157685,0.0399201596806387,7.02794411177645,NA,182.853614389788,18.9154608371732,183.45013813469,6.22916647474282,1.311992892245,1.311992892245,0,0.000356627142766858,0.044676705160877,2.80790728360098e-06,0,9.91521809041204e-05,0.164006111771454,0.0184701524150198,NA,0.348753125455486,131.145679385777,0,131.083636783297,0,0,0.089353410321754,0.326451923387554,0.180019958973283,1.28814028320737,1.311992892245,1.311992892245,1.311992892245,0,0,0,0,0,0,0,0,0,1270.35001787388,128.705983123615,650.140269532556,0.132953550936358,0,0,0,0,1.95040835867944,0.115673733205318,NA,1156.99885140983,0.00189163080771342,0.00189163080771342,0.00189163080771342,0.044676705160877,4806.5795660771,0,4806.58265450318,0.195967327921709,0.164977467765327,NA,10000,"smallworld",50,0.4375,0.2,1.125,2.5e-05,0.25,1e-04,1
"1022",NA,3.52415169660679,0,1151.249500998,8845.22634730539,4.7373253493014,0,9995.2626746507,0.00426448747704591,0.000399201596806387,0,0.740193769660679,0.739843355289421,0.0269618104191617,NA,0.115164876287425,0.0966067864271457,0,499520.773652695,0,473.529740518962,0,1.00039920159681,1.0938123752495,1.04710578842315,4.64151696606786,0,0,0,0,9995.2626746507,9995.2626746507,9995.2626746507,1,0,0,0,0,0,0,0,0,9362.05149700599,9530.99640718563,9446.52395209581,1.01796407185629,11.0963848942116,NA,10.1751246506986,101755.64510978,0,0,0,0.000798403193612774,0,12195452.2526946,12195452.253493,0.0411177644710579,NA,7.1377245508982,0.675562959643443,0,119.883331633821,119.896265501729,1.32305075135879,0,1.32305075135879,0.000769367445697479,0.0141251932951121,0,0.000111020311755507,0.000147920159947914,0.0706091561853717,NA,0.0119934184112854,0.316367384158098,0,132.170445341749,0,132.175671591543,0,0.0199800299500873,0.298394326434116,0.150798615479514,1.30770667178404,0,0,0,0,1.32305075135879,1.32305075135879,1.32305075135879,0,0,0,0,0,0,0,0,0,1271.45580291598,130.655671671008,653.031304769637,0.132847315561076,2.59168408630411,NA,0.794047412221084,7940.00082229895,0,0,0,0.0282503865902241,0,5178.04413996569,5178.04360606153,0.202584016274613,NA,0.344679453543341,10000,"smallworld",50,-0.4375,0.2,1.25,2.5e-05,0.25,1e-04,1
